DateTime,TweetId,Text,Username,Language,Hashtags,ReplyCount,RetweetCount,LikeCount,QuoteCount
2020-12-07 16:14:19+00:00,1335980972626628609,"Wearing a mask isn’t controversial or political. It’s a simple way to protect yourself and others.

Wear a mask. It will save lives.",ewarren,en,,619,2707,28935,267
2020-12-06 17:57:59+00:00,1335644672924905472,GA: Tomorrow is the voter registration deadline for the January 5 #GASen runoff elections. Get registered today: https://t.co/zbDqa8auJF,ewarren,en,['GASen'],68,467,1297,43
2020-12-05 19:42:01+00:00,1335308464789180417,"For millions of Black &amp; brown people, student debt is now just another gigantic roadblock to building real wealth.

With the stroke of a pen on day 1, the Biden-Harris administration can right this wrong.

Read my op-ed with @SenSchumer:

https://t.co/myecdvbZoG",ewarren,en,,266,410,2421,64
2020-12-05 15:30:12+00:00,1335245094300110848,"Our economy won’t truly recover unless we fill in the gaps in quality, affordable child care. It is basic infrastructure, like roads and bridges, that keeps our economy going.
https://t.co/gyUVzaGLNs",ewarren,en,,113,356,3388,47
2020-12-04 21:22:55+00:00,1334971471203094528,"I’m grateful for all of the doctors, nurses, and other heroes on the front lines of this crisis. It’s time for all of our leaders to do their part, too. https://t.co/uY3xdoxsN3",ewarren,en,,95,295,2717,45
2020-12-04 18:45:14+00:00,1334931788347617288,"Teachers, firefighters, and EMTs will keep losing their jobs—and their communities will keep hurting—unless Republicans in Congress take meaningful action to help state and local governments get through this crisis.
https://t.co/biWq7TKsmH",ewarren,en,,90,223,1224,17
2020-12-04 15:08:22+00:00,1334877211590094849,Rejoining the Paris Climate Agreement will be a powerfully important first step—but we can go even further by declaring the climate crisis to be what it is: a national emergency. That will mean we can marshal more resources to tackle this challenge head on.,ewarren,en,,421,1259,13163,147
2020-12-04 00:24:27+00:00,1334654767038083075,"This number would be down to ZERO under my plan to ban members of Congress from trading, selling, and owning individual stocks. We need to root corruption out of Washington. 

https://t.co/pb9YQy48F7",ewarren,en,,267,2223,13395,258
2020-12-03 20:22:10+00:00,1334593792826077191,"The U.S. broke three COVID-19 records yesterday:
- 2,777 deaths
- 100,000 hospitalizations
- Nearly 205,000 new infections

The crisis is worse than it was when Congress took action in March. We needed real relief yesterday, but today’s the next best chance.",ewarren,en,,206,1362,7795,117
2020-12-03 18:14:09+00:00,1334561574837755906,"This food bank in Michigan went from serving around 80 families a week before COVID-19 to 500—and now over 600. Republicans in Washington need to stop catering to corporate interests and start giving families the real relief they need. Now.

https://t.co/9vAjub0r8O",ewarren,en,,111,510,2196,52
2020-12-03 15:06:33+00:00,1334514364708237313,"Canceling student loan debt would put money back in people’s pockets. That’s money they can spend to support local small businesses, or even start their own. That’s money they can use to save up for a home. That’s money that can boost our whole economy.",ewarren,en,,6933,11023,102583,2770
2020-12-02 21:40:21+00:00,1334251081812074503,Let’s be clear about what COVID-19 “liability protections” would mean: letting corporations off the hook if they decide they care more about making a quick buck than keeping workers safe. We can’t let businesses escape accountability for putting people’s lives at risk.,ewarren,en,,160,1788,9269,149
2020-12-02 19:36:06+00:00,1334219811317014529,"Presidential pardons are supposed to be tools to correct injustices or grant mercy to the powerless—not goodie bags that Donald Trump can grab on his way out the door to try to put his family and buddies above the law.

https://t.co/rRnqEUO74Y",ewarren,en,,494,1798,10750,269
2020-12-02 15:33:37+00:00,1334158790917287941,"The way I see it, our military bases have no business honoring Confederate leaders and glorifying slavery, white supremacy, and domestic terror. It’s time to remove those honors once and for all. https://t.co/uZIJuqdyRP",ewarren,en,,304,1046,6851,148
2020-12-01 23:13:46+00:00,1333912201678172168,"After rewarding giant corporations and billionaires with massive tax breaks that exploded the national debt, the GOP is gearing up to pretend to care about the deficit—to try to block investments in working people. But the American people aren’t buying it. https://t.co/wdV1Ug5ACl",ewarren,en,,131,541,2402,38
2020-12-01 20:39:14+00:00,1333873311856648194,"It’s December 1. Rent is due today. And millions of Americans—who’ve been out of work because of this pandemic—are struggling to keep up with payments and keep a roof over their heads.

We need serious rent relief and an eviction moratorium. Now.",ewarren,en,,564,2926,21146,269
2020-12-01 16:52:16+00:00,1333816193480863746,"Black, Latino, and Native communities have been hit the hardest by COVID-19. @BLeeForCongress and I are working to make sure they get the emergency help they need. https://t.co/1GZuM6p1vV",ewarren,en,,103,449,3521,27
2020-12-01 14:14:56+00:00,1333776600215777280,"Canceling student debt would transform the lives of millions of people and help dig our economy out of this crisis—and @JoeBiden and @KamalaHarris can get it done on Day One. 

https://t.co/BjQJd59Vn2",ewarren,en,,1228,1846,19810,452
2020-11-30 23:01:17+00:00,1333546674069843968,".@JulianCastro is exactly right: with so many families struggling to put food on the table, it is cruel for Republicans to continue blocking real relief for working people during this crisis. https://t.co/32LSuBpWMP",ewarren,en,,185,938,4818,94
2020-11-30 17:09:21+00:00,1333458106987188225,I call this the Monday after a long weekend look. https://t.co/VU5coEeRHN,ewarren,en,,353,1263,39245,239
2020-11-29 15:28:13+00:00,1333070268760256512,"Being a sore loser has real consequences—because presidential transitions affect lives and livelihoods. 

https://t.co/3ofQ8JRUoX",ewarren,en,,380,1251,9569,156
2020-11-28 15:31:47+00:00,1332708776894476289,"People all over the country are supporting local institutions on #SmallBusinessSaturday—but Washington needs to have their backs, too. Small businesses need real relief so they can make it to the other side of this crisis.",ewarren,en,['SmallBusinessSaturday'],224,692,6765,61
2020-11-26 16:01:09+00:00,1331991390901981192,Holidays have been different this year. I’m holding onto joyful memories from years ago—like one time when my Aunt Max volunteered to handle the Thanksgiving turkey: https://t.co/hjV6d9x88Y,ewarren,en,,158,273,4346,109
2020-11-26 13:32:30+00:00,1331953983406092289,"This Thanksgiving, I’m thinking of everyone who’s lost loved ones and everyone who’s making sacrifices to help keep their friends, families, and communities safe.",ewarren,en,,343,1713,23800,116
2020-11-26 02:06:14+00:00,1331781275699568640,"This isn't a game.

These reckless moves don’t just have consequences for a Biden administration—they have consequences for millions of Americans struggling to get by.

https://t.co/eRoZGxdQA1",ewarren,en,,499,1515,7046,247
2020-11-26 00:26:54+00:00,1331756278432063488,"Good. 

I stand with the Amazon workers demanding better pay and stronger workplace protections during this crisis and beyond—and Amazon shouldn’t undermine its workers’ legal right to organize.",ewarren,en,,104,573,6123,23
2020-11-25 22:37:55+00:00,1331728851395899395,"Members of Congress are there to serve the people—not to pursue personal financial interests and pad their portfolios. 

It’s past time to ban government officials from trading individual stocks.

https://t.co/f8CUceDlDQ",ewarren,en,,165,848,4659,84
2020-11-25 20:54:55+00:00,1331702933474390018,"Millions of families are struggling to put food on the table this holiday season, and Mitch McConnell and Republicans in the Senate are flat-out refusing to help.

This isn’t just a leadership failure—it’s a moral failure.",ewarren,en,,175,871,4204,82
2020-11-24 23:55:25+00:00,1331385966406361099,"We’ve got a quarter of a million dead and cases surging. But instead of fighting the pandemic, Donald Trump fought tooth and nail against a smooth transition during this crisis. 

He's leaving just the way he came in—selfish, reckless, and completely incapable of leadership.",ewarren,en,,704,4222,32851,397
2020-11-24 20:52:05+00:00,1331339831167823880,"Essential workers are putting their lives on the line. 

My Essential Workers Bill of Rights would provide health and safety protections, hazard pay, paid sick leave, and much more. 

We need to pass it now.

https://t.co/BZvmierI0h",ewarren,en,,113,671,4580,63
2020-11-24 17:38:55+00:00,1331291218991583237,"Republicans looked the other way while the Trump administration tried to silence voters, spread lies, and undermine the foundation of our democracy. 

The transition may be finally underway, but we can never forget which side they chose in this moment of crisis.",ewarren,en,,1068,5970,39848,820
2020-11-23 22:58:21+00:00,1331009220242776067,"We’re two seats away from taking back the Senate, and it’s all going to come down to the two runoff elections in Georgia. If you’re in a position to donate, chip in right now to support @ReverendWarnock and Jon @Ossoff: https://t.co/SVGvqRl0or",ewarren,en,,113,849,4131,56
2020-11-23 20:42:17+00:00,1330974977600999424,"Now that we’ve won (even though we have a sore loser on our hands), it’s time to deliver bold solutions to turn the page on this dark time in our democracy.

Because we can’t just walk away from Donald Trump’s corrupt, swampy administration—we have to run away.",ewarren,en,,734,1707,20277,234
2020-11-22 20:13:30+00:00,1330605345295708160,"We need to rebuild trust in government. 

With a single executive order, @JoeBiden can lock the revolving door between government and industry, reduce lobbyist influence, and end conflicts of interest for executive branch personnel.",ewarren,en,,3354,3088,27877,944
2020-11-22 15:53:12+00:00,1330539837582155776,"Joe and Kamala unseated an incumbent president for the first time in a generation. On January 20, it’s time to deliver real, bold solutions.",ewarren,en,,1297,4472,66411,444
2020-11-21 22:01:00+00:00,1330270010925846530,"In addition to rejoining the Paris Climate Accord, a Biden-Harris administration can declare the climate crisis a national emergency on day one in order to start marshaling resources towards tackling it head-on.",ewarren,en,,565,1984,20558,238
2020-11-21 18:38:30+00:00,1330219049607950336,"Let's be clear: The Republicans who are staying silent, dodging questions, or releasing wishy-washy, say-nothing statements as this administration refuses to concede and spreads daily disinformation are complicit in a dangerous attack on the core foundation of our democracy.",ewarren,en,,9425,15751,107836,3304
2020-11-20 21:55:17+00:00,1329906186058133507,"The pandemic is surging—and the protections that have been keeping families afloat expire in just a few weeks. 

Congress could provide immediate support to struggling families, help contain this virus, and revive our economy. 

Instead, Mitch McConnell sent Congress home.",ewarren,en,,304,1140,6358,138
2020-11-20 20:08:03+00:00,1329879198509527044,"Thank you for sharing your story, @rgay. 

Student loan debt is an anchor on our struggling economy, holding entire generations back.

Now is not the time for half-measures. Now is the time for bold investments in our future.",ewarren,en,,173,379,3778,51
2020-11-20 18:35:50+00:00,1329855989403713536,"These allegations are horrific. 

On their first day in office, @JoeBiden and @KamalaHarris can use existing executive authority to hold companies like Tyson accountable for COVID-19 workplace safety.

https://t.co/Sxu4fPgaEi",ewarren,en,,172,876,5331,120
2020-11-19 20:09:03+00:00,1329517061282869250,"Mitch McConnell pushed a Supreme Court justice through in just 30 days. But with COVID-19 surging and unemployment back on the rise, he won't lift a finger for working families.",ewarren,en,,460,4067,20981,381
2020-11-19 19:06:33+00:00,1329501332198350856,"It’s time to deliver big, bold solutions for the American people. From canceling student debt to declaring the climate crisis a national emergency to centering racial equity in the fight against COVID-19, here’s what @JoeBiden and @KamalaHarris can do on day one. https://t.co/DsNV2k3GHf",ewarren,en,,2642,1333,6548,311
2020-11-19 15:48:41+00:00,1329451539438637065,"This crisis has disproportionately impacted communities of color from the start—and racial equity should be front and center in our response. On day one, a Biden-Harris administration can collect and report COVID-19 racial data and review racial disparities in pandemic funding.",ewarren,en,,188,448,4348,44
2020-11-19 02:23:01+00:00,1329248786418458625,A Biden-Harris administration can make bold changes on day one to save lives—like lowering the price of drugs like insulin and EpiPens for millions by producing them at low costs using existing authority that lets the government bypass patents for pressing public health needs.,ewarren,en,,498,1437,14549,148
2020-11-18 22:39:58+00:00,1329192653909581835,Generations of discrimination have left communities of color with less savings and intergenerational wealth—forcing them to borrow more for the same degrees. Cancelling student loan debt will build Black and Brown wealth and help close the racial wealth gap.,ewarren,en,,298,968,7787,108
2020-11-18 20:43:00+00:00,1329163218397384706,"With a single order, the Biden-Harris administration can padlock the revolving door between government and industry, reduce the influence of lobbyists, and eliminate conflicts of interest—setting the strongest-ever ethics and anti-corruption standards for the executive branch.",ewarren,en,,574,2004,16737,287
2020-11-18 18:39:07+00:00,1329132042710347778,"There are lots of big changes that a Biden-Harris administration can achieve through executive orders and agency action on day one. 

Here are some bold steps the new administration can take immediately using existing legal authority: https://t.co/LxCYjLK14E",ewarren,en,,254,984,4626,167
2020-11-18 01:21:36+00:00,1328870943830257664,"Right now, over 44 million Americans owe over 1.6 trillion dollars in student loans. This debt is an anchor on our economy, holding back entire generations from buying homes, starting businesses and families, and adding to the economy in ways that benefit everyone.",ewarren,en,,3920,3628,30382,961
2020-11-17 21:13:45+00:00,1328808569781760001,"This is unacceptable.

This pandemic is surging, and soon many of the critical protections Americans have been relying on will expire—emergency unemployment assistance, the eviction moratorium, student loan forbearance, and more.

Mitch McConnell needs to act now.",ewarren,en,,293,1166,6508,97
2020-11-17 19:14:56+00:00,1328778666554384386,"Wearing a mask isn’t controversial or political. It’s a simple way to protect yourself and others, backed by scientists and medical professionals. And it's behavior that should be modeled by anyone in Congress who cares about the health and safety of their fellow Americans.",ewarren,en,,208,758,6519,71
2020-11-17 01:13:32+00:00,1328506524378030080,"We need to deliver real, bold solutions to the problems we face. Acquiescing to an unpopular and timid agenda that further entrenches the wealthy and the well-connected will just lead us to more division, more anger, more inequality, and an even bigger hole to climb out of.",ewarren,en,,391,1139,9299,153
2020-11-16 22:11:17+00:00,1328460659890266112,"Wear a mask.
Social distance.
Don’t gather in large groups.

This will be a difficult holiday season—but it will be even more difficult if we don’t get this latest surge under control.",ewarren,en,,749,1981,19547,199
2020-11-16 19:55:55+00:00,1328426591773450242,"The president has the power to broadly cancel student loan debt, help close the racial wealth gap, and give a big boost to families and our economy—all without waiting for Congress. https://t.co/J1KLlByrbT",ewarren,en,,272,686,4215,133
2020-11-16 18:38:21+00:00,1328407071847555078,This is heartbreaking—and a direct result of the steady stream of lies flowing from the Trump administration to the American people from the beginning.,ewarren,en,,483,2864,16818,297
2020-11-15 19:21:02+00:00,1328055428538912774,We need to do everything we can to strengthen the Democratic Party—and that includes investing in people and training them for the many righteous fights ahead.,ewarren,en,,184,571,3827,62
2020-11-15 15:24:28+00:00,1327995894428524546,"Bold policies to improve opportunity for all are broadly popular. Now, Democrats need to deliver on those policies for the American people—for those who voted for us, those who did not, and those who were too disenchanted or disenfranchised to vote.",ewarren,en,,297,1010,10024,89
2020-11-14 21:30:43+00:00,1327725674887516160,"Every president has a legacy. What Donald Trump will be remembered for is putting people’s lives at risk for his own personal and political gain at every turn.

https://t.co/cfIXnBHoHy",ewarren,en,,602,2101,15906,238
2020-11-14 18:17:30+00:00,1327677049050423298,"Good. 

Betsy DeVos is the worst Secretary of Education in our nation’s history—and we’ll need to put in a lot of hard work to undo the damage she’s done. 

https://t.co/kO4EK8AJLe",ewarren,en,,640,4456,44863,590
2020-11-14 15:37:33+00:00,1327636798374375426,"Instead of allowing insiders to hijack the message sent by voters in both parties, we should listen to those voters and deliver real solutions to the problems we face. 

Doing so won’t just strengthen the Democratic Party. It will strengthen America.

https://t.co/YgUuhCWE75",ewarren,en,,176,660,5785,69
2020-11-13 17:03:11+00:00,1327295961262149633,"COVID-19 is only getting worse by the day. @JoeBiden and @KamalaHarris have a plan to fight this pandemic, but we can’t wait two more months to act.

We need more testing, more contact tracing, and more PPE—and we need it now.",ewarren,en,,349,1208,8631,103
2020-11-12 22:57:41+00:00,1327022784841650177,Meeting this moment means pushing and persisting until we’ve built the America of our greatest imaginations. The fight will be hard—but we don’t get what we don’t fight for.,ewarren,en,,225,776,8601,93
2020-11-12 20:52:36+00:00,1326991307240312833,"The severity of the climate crisis demands more than empty rhetoric. I’m calling on @BizRoundtable to outline what concrete actions these CEOs will take to fight climate change.

https://t.co/RDfxaGbKQH",ewarren,en,,101,309,2395,44
2020-11-12 20:10:28+00:00,1326980702865403905,"Bold policies to improve opportunity for all are broadly popular, and voters recognize that they're necessary to fix what’s broken. Now, Democrats must deliver. 

Doing so won’t just strengthen the Democratic Party. It will strengthen America. Read my new Op-Ed:",ewarren,en,,98,426,3185,45
2020-11-12 01:09:59+00:00,1326693692275568642,"Remember this come January: Republicans were never serious about debt. What they were serious about was giving their rich friends and donors giveaways instead of making sure we have decent schools, decent transit systems, and decent housing for the people who need it.",ewarren,en,,1776,10210,63924,960
2020-11-11 22:41:54+00:00,1326656423682510848,"This is a straw man. 

The problem isn’t the ads. It’s Facebook’s unwillingness to regulate those ads and their inability to control organic disinformation on their platform—which they’re now letting run wild during a critical moment for our democracy.",ewarren,en,,362,3205,19846,297
2020-11-11 19:12:48+00:00,1326603802435334145,"Voting is the heartbeat of our democracy. 

This administration's refusal to concede is a slap in the face for the record-shattering number of Americans who voted in this election—many of them for the first time.",ewarren,en,,654,2487,22960,205
2020-11-11 15:56:41+00:00,1326554448932470784,"Every #VeteransDay, I think of my big brothers, and of all the families who have sacrificed so much. 

And I think of the commitments we make to them—good health care, a place to live, a good education. Because that's how a grateful nation says thank you.

https://t.co/wup24KjNR2",ewarren,en,['VeteransDay'],80,431,4152,30
2020-11-10 22:47:10+00:00,1326295362328551425,"These delays are unacceptable. We're in the midst of a pandemic—and @JoeBiden and @KamalaHarris will need to hit the ground running once they’re in office. 

This administration is catering to Trump’s temper tantrum at the expense of the health and safety of the American people.",ewarren,en,,512,2205,15944,166
2020-11-10 20:34:46+00:00,1326262042735603712,"This isn’t just delusional—it’s dangerous. The peaceful transition of power is a cornerstone of our democracy. @JoeBiden won this election, and this administration needs to accept the results and let him get to work.",ewarren,en,,4202,14618,97299,1752
2020-11-10 18:51:03+00:00,1326235939937644545,"Yes, our country is divided. But whenever they're asked, voters of both parties make it clear in overwhelming numbers that they don’t want a government controlled by giant corporations and their lobbyists. 

That's one thing we can—and must—unify behind.",ewarren,en,,408,1236,13757,138
2020-11-09 22:16:47+00:00,1325925327856660481,"The American people made their voices heard in record numbers and chose @JoeBiden as their next president.

Rejecting that mandate in favor of political games and conspiracy theories is a dangerous attack on our democracy—even by Mitch McConnell's standards.",ewarren,en,,807,4121,28211,332
2020-11-09 20:58:43+00:00,1325905683208953856,"Our country is in serious trouble, and a band-aid, one-off approach won’t get the job done. We need bold plans to meet this moment. 

That's what these health and economic crises demand. It's what the American people deserve. 

And it's what I’ll be fighting for every single day.",ewarren,en,,228,797,9777,73
2020-11-08 23:41:46+00:00,1325584327422390273,Millions of little girls who see themselves in our next Vice President @KamalaHarris will dream a little bigger now.,ewarren,en,,395,1693,30131,119
2020-11-08 22:04:02+00:00,1325559731025534976,"Public school teachers deserve a partner in the White House—and with @DrBiden, they won’t just have a partner, but a fellow educator too!",ewarren,en,,302,2109,33047,196
2020-11-08 20:00:01+00:00,1325528523021324288,"Donald Trump did a lot of damage on his own. But he’s just the worst symptom of a corrupt system—and it's going to take more than beating him to make our government work for everyone.

Our righteous fights are far from over.",ewarren,en,,1160,7152,65562,624
2020-11-08 18:58:31+00:00,1325513044143837184,"What happens next matters.

In the past, efforts to build ""unity"" and ""consensus"" in Washington have too often meant turning over the keys to giant corporations and their lobbyists.

We can't let that happen again.",ewarren,en,,1707,11786,87546,1494
2020-11-08 17:13:13+00:00,1325486546770923520,"Democrats are the party of ideas and opportunity. We believe that everyone deserves a good job, a good education, and a good future.

But we can’t just say it—we have to show it.",ewarren,en,,825,2997,38136,313
2020-11-07 22:14:46+00:00,1325200047181606912,Thank you to whoever left this outside my door. We’re all feeling a bit lighter today. https://t.co/knQHi4NZNj,ewarren,en,,492,2358,68447,184
2020-11-07 20:01:55+00:00,1325166613168082949,"We face both hard-won victories and hard-fought losses in this election—but we can’t be worn out. 

Meeting this moment was always going to require more than flipping seats from red to blue. 

We’ve got work to do.",ewarren,en,,611,3160,43033,348
2020-11-07 16:48:23+00:00,1325117906661871619,"President-Elect @JoeBiden and Vice President-Elect @KamalaHarris! That feels so good to say. 

Americans chose Joe and Kamala to lead us forward with purpose and moral clarity. 

We’ve got a lot to do. Let's get to work. 

Read my full statement:

https://t.co/annliUc40D",ewarren,en,,1523,7973,95613,777
2020-11-06 21:32:14+00:00,1324826952566525952,"Our country is in serious trouble. COVID-19 is getting worse, not better. 

We need to listen to the scientists. We need more testing, more personal protective equipment, and more contact tracing. We need bold plans to tackle this crisis head-on.",ewarren,en,,528,3256,32180,264
2020-11-06 20:30:33+00:00,1324811430630182916,"Democrats up and down the ballot, in races all across the country, are fighting for every voice to be heard. Because we believe in democracy—we believe that every last vote must be counted.",ewarren,en,,98,458,5399,21
2020-11-06 19:55:47+00:00,1324802682020876294,"On January 5, Jon @Ossoff has one more chance to bring his fight to the United States Senate. Let’s all do our part to help get him there!",ewarren,en,,215,4564,34620,248
2020-11-05 20:50:39+00:00,1324454100709376008,The people pick their president. The president doesn’t pick the people whose votes get counted.,ewarren,en,,274,1568,17603,118
2020-11-05 19:49:22+00:00,1324438677389533186,"Before the election, Donald Trump claimed that we wouldn’t hear about COVID-19 after Election Day. It’s now November 5—and we just set a new record for the number of cases in a single day. 

https://t.co/FqiNKz6BDM",ewarren,en,,240,1636,9475,188
2020-11-05 01:59:31+00:00,1324169440657813504,"It's been a dark four years. We’re fighting a pandemic and an economic crisis. It would have been easy to just throw up our hands and give up. 

Instead, a record number of Americans voted in this election—and you’d better believe we’re going to make sure their voices are heard.",ewarren,en,,500,3731,47652,215
2020-11-05 00:33:35+00:00,1324147814188933121,"Block out the noise.
Count every vote.
Stay in the fight.

Because we've got work to do on the other side—and we don't get what we don't fight for.",ewarren,en,,332,3831,42703,286
2020-11-04 23:43:38+00:00,1324135245151637505,"Donald Trump’s attempts to stop votes from being counted are the actions of a desperate man trying to cling to power just a little longer. 

It's undemocratic. It's pathetic. 

And it won't work.",ewarren,en,,1184,13206,114245,1070
2020-11-04 19:29:43+00:00,1324071347606163456,"Georgians deserve a champion who will fight for them with courage and conviction, and that’s exactly what @ReverendWarnock will do.

He's been fighting for working families his whole life—and he’s ready to keep up that fight in the United States Senate.

Let’s get him there.",ewarren,en,,55,1329,10101,54
2020-11-04 15:26:12+00:00,1324010060926898184,Count every vote.,ewarren,en,,651,6969,90319,524
2020-11-04 14:20:46+00:00,1323993596765327361,"Waiting in line for hours.
Facing voter intimidation.
Figuring out how to vote safely.

Americans made their voices heard in record-shattering numbers despite a coordinated effort from Trump and the Republican party to prevent just that.

We owe it to them to #CountEveryVote.",ewarren,en,['CountEveryVote'],393,4419,39433,346
2020-11-03 23:21:56+00:00,1323767395308232704,I’ll be joining @EdMarkey and our friends in Massachusetts tonight at 7 PM ET for a final round of calls to voters in key battleground states. Join us: https://t.co/Yjl0hg51r6 https://t.co/086EorEBVM,ewarren,en,,44,118,1242,13
2020-11-03 22:30:51+00:00,1323754541117001729,"Remember: A record number of Americans are voting by mail this year, and counting those votes will take time. 

We need to be patient, stay strong, and #CountEveryVote. 

No matter what Donald Trump says tonight.",ewarren,en,['CountEveryVote'],515,6140,38366,506
2020-11-03 21:30:48+00:00,1323739430172151808,"Donald Trump and Republicans have used every tool in their toolbox to make voting as difficult and scary as possible. 

But despite all their barriers, traps, lies, and discriminatory laws, Americans are showing up in record numbers to vote them out anyway.",ewarren,en,,651,1374,12457,155
2020-11-03 20:20:22+00:00,1323721703327965185,Grabbed my mask and headed to the polls today with my sweetie Bruce! We’re casting our votes for @JoeBiden and @KamalaHarris—and sending Donald Trump packing. Have you voted yet? https://t.co/ByL8kFv24Z,ewarren,en,,567,2350,33823,392
2020-11-03 19:13:27+00:00,1323704862790529024,Voting for @JoeBiden and @KamalaHarris isn’t just an electoral imperative—it’s a moral one.,ewarren,en,,580,4596,55024,331
2020-11-03 18:08:56+00:00,1323688626828529665,"Trump has spread lies about voting, sowed distrust in the election, and won't commit to a peaceful transition. He'll do whatever it takes to cling to power. 

Vote like our democracy depends on it—because it does.",ewarren,en,,461,1603,12584,135
2020-11-03 17:07:06+00:00,1323673067583844353,"Talk to everyone you can about @JoeBiden and @KamalaHarris today—I sure am! Tune in to @NewsCenterMaine, @Fox5DC, and @WBUR this afternoon.",ewarren,en,,143,341,4497,22
2020-11-03 16:31:36+00:00,1323664132663660545,"For the last 100 days, we’ve been counting down with a different reason to vote each day—from messages sent in by voters, to all the issues at stake in this election, to the amazing candidates running across the country. 

Read through them if you need a little inspiration today:",ewarren,en,,41,179,1357,7
2020-11-03 15:23:59+00:00,1323647117131481090,"LFG.

https://t.co/NyfytpGyyy",ewarren,und,,281,1697,15412,586
2020-11-03 14:11:38+00:00,1323628910895136768,"Corruption, plain and simple—and we need to vote it out.",ewarren,en,,316,1471,16318,116
2020-11-03 02:12:18+00:00,1323447882406612992,Every last vote must be counted.,ewarren,en,,306,3106,30132,723
2020-11-02 23:51:06+00:00,1323412349655654408,"This is about health care and abortion. It's about the survival of our planet. It's about building a future not just for a handful, but for everyone. 

It’s all on the line in this election—so make your voice heard and vote like your life depends on it.

https://t.co/JA5RN6FlR2",ewarren,en,,205,680,5944,90
2020-11-02 22:23:44+00:00,1323390364460421121,"I’ll be on @FallonTonight with @JimmyFallon to talk about the next 24 hours—and the momentum we're building to make big, structural change for the long term in 2021 and beyond. Tune in at 11:35 PM ET!",ewarren,en,,166,334,4941,33
2020-11-02 20:23:05+00:00,1323360002061541376,"We don't live in an America where we can simply say, ""Okay, we elected the right people, now we can move on and worry about something else.""

No matter the result we have to keep fighting, keep helping, keep pushing. You don't get what you don't fight for.",ewarren,en,,260,2749,20004,300
2020-11-02 19:06:24+00:00,1323340700726022145,"I don't know about you, but I'm dog-tired of hearing from these Republicans. The good news is there's a powerful, visionary group of new candidates all across the country ready to send them packing. 

Help them win: https://t.co/MCEnt7pxn6 https://t.co/unH3jAp3VZ",ewarren,en,,179,846,6939,92
2020-11-02 15:48:59+00:00,1323291019002208257,"I'll be talking to voters in key states about why we need to vote, vote, vote like our democracy depends on it.

Tune in to @V103Atlanta in Georgia, @K975 in North Carolina, @WSUM in Wisconsin, and then find me in the @MichiganDaily.

Let's get this done.",ewarren,en,,106,242,1941,37
2020-11-02 01:11:00+00:00,1323070067488165888,"We need to send Donald Trump packing, but we can’t stop there. We need to boot his Republican enablers out of office—at every level of government.",ewarren,en,,2975,12158,90969,1861
2020-11-02 00:06:55+00:00,1323053943224676353,I shared one of my favorite stories about future Vice President @KamalaHarris with @InStyle. https://t.co/oDknOTJmUC,ewarren,en,,210,385,2720,48
2020-11-01 23:10:58+00:00,1323039862744907778,It’s not too late to make calls with @JulianCastro and @TexasDemocrats. Sign up today and let’s help flip Texas blue! https://t.co/BYegssA33B,ewarren,en,,69,472,2256,32
2020-11-01 22:19:00+00:00,1323026781591535616,"Everything is at stake in this election. I used today’s extra hour to help get out the vote for @JoeBiden, @KamalaHarris, @SaraGideon, and Democrats up and down the ballot in Maine. How about you? https://t.co/bewphTT1s9",ewarren,en,,176,753,8064,64
2020-11-01 21:23:54+00:00,1323012916933808128,Looking forward to joining @GBLCBoston tonight. I hope you’ll tune in!,ewarren,en,,43,83,632,4
2020-11-01 18:07:00+00:00,1322963365719846912,Women can—and will—shape the outcome of this election. Sign up to join me and @Supermajority to make some calls this weekend and get women across the country the tools and information they need to vote! #WomenAreVoting https://t.co/Jkh3cZkDQF,ewarren,en,['WomenAreVoting'],61,193,1133,14
2020-11-01 14:13:57+00:00,1322904715202564096,"Everything we’ve fought for since Donald Trump took office comes down to the next few days. It’s going to take all of us working together to take back the White House—and elect bold Democrats at every level.

https://t.co/o0y8iCufi5",ewarren,en,,285,535,3371,73
2020-10-31 21:52:07+00:00,1322657629932584960,"Tonight is the final grassroots fundraising deadline of an election that will shape the future of our democracy. 

Let’s make it count:

https://t.co/u1ZhtOmSL4",ewarren,en,,80,154,965,15
2020-10-31 17:57:22+00:00,1322598553240436736,"Bailey is ready for Halloween! If there’s one thing this little lion knows, it’s that it’s time to choose courage over fear. https://t.co/UkAlehNnPd",ewarren,en,,859,3367,63731,649
2020-10-31 16:16:24+00:00,1322573143098228736,"It’s the last weekend to make a difference in this election. I’m headed to New Hampshire to get out the vote for @JoeBiden and @KamalaHarris. 

What are you doing this weekend to help Democrats win? https://t.co/veKfznUxMb",ewarren,en,,738,1731,15906,258
2020-10-31 14:55:50+00:00,1322552867144769536,"Can you spend an hour this weekend calling voters and helping them make a plan to get to the polls? 

https://t.co/o0y8iCufi5",ewarren,en,,82,164,770,18
2020-10-31 00:18:44+00:00,1322332141250895872,Republicans believe the only way they've got a shot at hanging on to power is to keep people from voting. So drop off your ballot if you haven't mailed it yet or vote in person if you can—because our democracy depends on everyone making their voice heard. https://t.co/oWULBRDJ4J https://t.co/j2ixccWw3h,ewarren,en,,140,556,2425,57
